epoch tr_loss val_loss
# gamma = 0.1, lambda = 0.1
1.131000000000000000e+03 6.260783601942179200e-01 6.240873102410885442e-01
1.132000000000000000e+03 6.211335359970703296e-01 6.190403994825136591e-01
1.133000000000000000e+03 6.244706346295715305e-01 6.226510437085870375e-01
1.134000000000000000e+03 6.229291490388167984e-01 6.212605518119925785e-01
1.135000000000000000e+03 6.262533007139859942e-01 6.243945286311363141e-01
1.136000000000000000e+03 6.562206021749971141e-01 6.539174340002665842e-01
1.137000000000000000e+03 6.332538215247144331e-01 6.306871685993220567e-01
1.138000000000000000e+03 6.396773020978675506e-01 6.371454798940484610e-01
1.139000000000000000e+03 6.454880774728866122e-01 6.428710746506001161e-01
1.140000000000000000e+03 6.781442942674480445e-01 6.753162044878724402e-01
1.141000000000000000e+03 6.855696392376807724e-01 6.831397890908998960e-01
1.142000000000000000e+03 6.872957493382417793e-01 6.848199520436035748e-01
1.143000000000000000e+03 6.960652332884411653e-01 6.934304355268871012e-01
1.144000000000000000e+03 7.072588677334551432e-01 7.042551860834886934e-01
1.145000000000000000e+03 7.148924635673650219e-01 7.117534062373924719e-01
1.146000000000000000e+03 7.261646754710339158e-01 7.229107540124068976e-01
1.147000000000000000e+03 7.093733491289421211e-01 7.061595544474568165e-01
1.148000000000000000e+03 7.085760849246095505e-01 7.054034374024933385e-01
1.149000000000000000e+03 7.120672170823176828e-01 7.088933023066600336e-01
1.150000000000000000e+03 7.071059104102076498e-01 7.041480032063738292e-01
1.151000000000000000e+03 6.912346264710749200e-01 6.882028707647014354e-01
1.152000000000000000e+03 6.967753532236732328e-01 6.936304093051998132e-01
1.153000000000000000e+03 6.755829171186142901e-01 6.727036622121030929e-01
1.154000000000000000e+03 9.716639126253859837e-01 9.681624187450624808e-01
1.155000000000000000e+03 8.485305128984199641e-01 8.452650669668351213e-01
1.156000000000000000e+03 8.488881321220828058e-01 8.456535597033246754e-01
1.157000000000000000e+03 7.675305256859501490e-01 7.646522471482001260e-01
1.158000000000000000e+03 7.187175123020151934e-01 7.160768083257673666e-01
1.159000000000000000e+03 6.757567503014253463e-01 6.732125720390255141e-01
1.160000000000000000e+03 6.700871975918286649e-01 6.676890671463168170e-01
1.161000000000000000e+03 6.566951952271806725e-01 6.541101807286970882e-01
1.162000000000000000e+03 6.472621496012654907e-01 6.447663043570626140e-01
1.163000000000000000e+03 6.433885876101047563e-01 6.409475884925430744e-01
1.164000000000000000e+03 6.408753204843746776e-01 6.379645069864990914e-01
1.165000000000000000e+03 6.279431549816573144e-01 6.251763934583198790e-01
1.166000000000000000e+03 6.383105225278020711e-01 6.351425976279694297e-01
1.167000000000000000e+03 6.371878803096392430e-01 6.340439203575609639e-01
1.168000000000000000e+03 6.205416046053612300e-01 6.182162810523260665e-01
1.169000000000000000e+03 6.273554578474273002e-01 6.246930313218371777e-01
1.170000000000000000e+03 6.702236925252647026e-01 6.676625021900358670e-01
1.171000000000000000e+03 6.635235646794431785e-01 6.610748283461111985e-01
1.172000000000000000e+03 6.751349102637403954e-01 6.725380901191563288e-01
1.173000000000000000e+03 6.592006242931457427e-01 6.568749520855673429e-01
1.174000000000000000e+03 6.547875428249382290e-01 6.526194150005708572e-01
1.175000000000000000e+03 6.485582058875438705e-01 6.464971818601475961e-01
1.176000000000000000e+03 6.481325722801243305e-01 6.460874700463190567e-01
1.177000000000000000e+03 6.467855287794089802e-01 6.447233543094151864e-01
1.178000000000000000e+03 6.397070943388970532e-01 6.379139278109462463e-01
1.179000000000000000e+03 6.324265681503141723e-01 6.305876769630229806e-01
1.180000000000000000e+03 6.473054046015616070e-01 6.452681501486779991e-01
1.181000000000000000e+03 6.777590081297081293e-01 6.757318085781043315e-01
1.182000000000000000e+03 6.274495702109701423e-01 6.256095327076419688e-01
1.183000000000000000e+03 6.274197234983663884e-01 6.256842344497041131e-01
1.184000000000000000e+03 6.267825827283380891e-01 6.250843463470397987e-01
1.185000000000000000e+03 6.147810139765665927e-01 6.128987298832534458e-01
1.186000000000000000e+03 6.234247619592924172e-01 6.216591370046646858e-01
1.187000000000000000e+03 6.234737319756076257e-01 6.218430737454745394e-01
1.188000000000000000e+03 6.274850258552743254e-01 6.262266559731924920e-01
1.189000000000000000e+03 6.286607232398396805e-01 6.272115554406371141e-01
1.190000000000000000e+03 6.284217962408964464e-01 6.271628624177303379e-01
1.191000000000000000e+03 6.235866021545178883e-01 6.224430186304200641e-01
1.192000000000000000e+03 6.305206110883964099e-01 6.283057954547960344e-01
1.193000000000000000e+03 6.326000510599826265e-01 6.304191554613232107e-01
1.194000000000000000e+03 6.320559704952939395e-01 6.298983488969650546e-01
1.195000000000000000e+03 6.393935763482795354e-01 6.371567582713273392e-01
1.196000000000000000e+03 6.185592497509226906e-01 6.166587911262049193e-01
1.197000000000000000e+03 6.245342468921306622e-01 6.224248655188837631e-01
1.198000000000000000e+03 6.265348606117865371e-01 6.245454795692766403e-01
1.199000000000000000e+03 6.426999648307754054e-01 6.402188025222802503e-01
1.200000000000000000e+03 6.311801355503109390e-01 6.293371603315143226e-01
1.201000000000000000e+03 6.304398108583513238e-01 6.287228218870660745e-01
1.202000000000000000e+03 6.398242924719799163e-01 6.378080937425703034e-01
1.203000000000000000e+03 6.353810478008611318e-01 6.336187056240927262e-01
1.204000000000000000e+03 6.468971168278758732e-01 6.449925892415749873e-01
1.205000000000000000e+03 6.477594103003551096e-01 6.458148445046234531e-01
1.206000000000000000e+03 6.279032526120243984e-01 6.265859899969435931e-01
1.207000000000000000e+03 6.285908737958643133e-01 6.271312246035974924e-01
1.208000000000000000e+03 6.289665376891263593e-01 6.275368330003966433e-01
1.209000000000000000e+03 6.302593943178995683e-01 6.290310280062876291e-01
1.210000000000000000e+03 6.708002850511226578e-01 6.696940174109824451e-01
1.211000000000000000e+03 6.759583628353822427e-01 6.749639587565874344e-01
1.212000000000000000e+03 6.889240603616564318e-01 6.878991728125637417e-01
1.213000000000000000e+03 6.659474171524547570e-01 6.650981891316043448e-01
1.214000000000000000e+03 6.639034991779263484e-01 6.635623159453483133e-01
1.215000000000000000e+03 6.683001739847101996e-01 6.679760198196658116e-01
1.216000000000000000e+03 6.690238864911378647e-01 6.685978938264742766e-01
1.217000000000000000e+03 6.353400314646029390e-01 6.345827034243776144e-01
1.218000000000000000e+03 6.376131310496496729e-01 6.368401171883708578e-01
1.219000000000000000e+03 6.269627717901382624e-01 6.258495989768249057e-01
1.220000000000000000e+03 6.982582789545527246e-01 6.972771193463406236e-01
1.221000000000000000e+03 6.990176035286586043e-01 6.988804789458497035e-01
1.222000000000000000e+03 6.910370853385413570e-01 6.910760679632793613e-01
1.223000000000000000e+03 6.815028362526196481e-01 6.815687146817391850e-01
1.224000000000000000e+03 7.097053078533593906e-01 7.096976971276126589e-01
1.225000000000000000e+03 6.714699535277716125e-01 6.712221409481075041e-01
1.226000000000000000e+03 6.594568265609599411e-01 6.592526666291285142e-01
1.227000000000000000e+03 6.471726200728254996e-01 6.468621360364351647e-01
1.228000000000000000e+03 6.501805661585937646e-01 6.491538535709316937e-01
1.229000000000000000e+03 6.480161531428035859e-01 6.469107593039770121e-01
1.230000000000000000e+03 6.600986474902235113e-01 6.589563556590675164e-01
1.231000000000000000e+03 6.622374945353739495e-01 6.611661067650537182e-01
1.232000000000000000e+03 6.968195881218848253e-01 6.953542690479791455e-01
1.233000000000000000e+03 6.921177765470886145e-01 6.908325396135467367e-01
1.234000000000000000e+03 6.710555569271472454e-01 6.697720964764476426e-01
1.235000000000000000e+03 6.779108197804721847e-01 6.768076926876536170e-01
1.236000000000000000e+03 6.725178651657133244e-01 6.715951936869039018e-01
1.237000000000000000e+03 6.527226259259714114e-01 6.520684696567230487e-01
1.238000000000000000e+03 6.560340684890930696e-01 6.554528838472896135e-01
1.239000000000000000e+03 6.601561864736094076e-01 6.595368683989527581e-01
1.240000000000000000e+03 6.966357538129579474e-01 6.954680548600937762e-01
1.241000000000000000e+03 7.138040936715036588e-01 7.126462721733344274e-01
1.242000000000000000e+03 7.615154999647120171e-01 7.605079991155645480e-01
1.243000000000000000e+03 7.221845444961110250e-01 7.212735445750320107e-01
1.244000000000000000e+03 6.537713588557426680e-01 6.530369291548271393e-01
1.245000000000000000e+03 6.663561861034353884e-01 6.658627033027347819e-01
1.246000000000000000e+03 6.398641951024102159e-01 6.389937728807565387e-01
1.247000000000000000e+03 6.609180290290679327e-01 6.600844673226532455e-01
1.248000000000000000e+03 6.718192909761637743e-01 6.710149228828813373e-01
1.249000000000000000e+03 6.801383018337165964e-01 6.792179933826180127e-01
1.250000000000000000e+03 6.955786301288636730e-01 6.946611175464115773e-01
1.251000000000000000e+03 6.954379789878878393e-01 6.944617502974614887e-01
1.252000000000000000e+03 7.014512417093589081e-01 7.002869515137675194e-01
1.253000000000000000e+03 7.241312695747140760e-01 7.227071161102240904e-01
1.254000000000000000e+03 7.231678357101246624e-01 7.217052792899818492e-01
1.255000000000000000e+03 7.280984186702110783e-01 7.265518725427340119e-01
1.256000000000000000e+03 6.973688742976313915e-01 6.954635424873188976e-01
1.257000000000000000e+03 7.040789116218779675e-01 7.021149376278071896e-01
1.258000000000000000e+03 7.047977124225678347e-01 7.028680542694606403e-01
1.259000000000000000e+03 7.036038067075767177e-01 7.016317383394528040e-01
1.260000000000000000e+03 7.125206439423713567e-01 7.102159973084453126e-01
1.261000000000000000e+03 7.128740765083358966e-01 7.104426075958966136e-01
1.262000000000000000e+03 7.203184347960106537e-01 7.178294973512457933e-01
1.263000000000000000e+03 7.267506407771829879e-01 7.242662154284089659e-01
1.264000000000000000e+03 6.681130486158920467e-01 6.665062601185485214e-01
1.265000000000000000e+03 6.796735266410270926e-01 6.784629964655437551e-01
1.266000000000000000e+03 6.699361958866858480e-01 6.686107693294732757e-01
1.267000000000000000e+03 6.400755278415226623e-01 6.388045543132025994e-01
1.268000000000000000e+03 6.416235292213438024e-01 6.401422350947613138e-01
1.269000000000000000e+03 6.251111676849193666e-01 6.235060874717178736e-01
1.270000000000000000e+03 6.420889359394305052e-01 6.405609042387669927e-01
1.271000000000000000e+03 6.470679394411277263e-01 6.456494160052065334e-01
1.272000000000000000e+03 6.572894670163151876e-01 6.558826553855434671e-01
1.273000000000000000e+03 6.538421234003729543e-01 6.525892554818165658e-01
1.274000000000000000e+03 6.681738172641374929e-01 6.668014877125173490e-01
1.275000000000000000e+03 6.662644676736414473e-01 6.650244428159841625e-01
1.276000000000000000e+03 6.611063748311187815e-01 6.599790092920068130e-01
1.277000000000000000e+03 6.749192678159569025e-01 6.738965125806618550e-01
1.278000000000000000e+03 6.895524826568645294e-01 6.884592387682816339e-01
1.279000000000000000e+03 6.873382908857649243e-01 6.859465966040213525e-01
1.280000000000000000e+03 6.799786304910898638e-01 6.784577761235580651e-01
1.281000000000000000e+03 6.728209175231448791e-01 6.714652240131456784e-01
1.282000000000000000e+03 6.884779812947845468e-01 6.870086609135475086e-01
1.283000000000000000e+03 7.008277923091251749e-01 6.989328711308102626e-01
1.284000000000000000e+03 7.112689671973153605e-01 7.094058737587874974e-01
1.285000000000000000e+03 6.441653824644746340e-01 6.426889509950098889e-01
1.286000000000000000e+03 6.281232530095813837e-01 6.264299210641546267e-01
1.287000000000000000e+03 6.370675873110663856e-01 6.353778603438826611e-01
1.288000000000000000e+03 6.219420780875614119e-01 6.205664889090017899e-01
1.289000000000000000e+03 6.291538883004782479e-01 6.277686946748626262e-01
1.290000000000000000e+03 6.374443094279974575e-01 6.360714444080248775e-01
1.291000000000000000e+03 6.148130733768431000e-01 6.136948720247755729e-01
1.292000000000000000e+03 6.235656483931637517e-01 6.223904887593632029e-01
1.293000000000000000e+03 6.303902569669713740e-01 6.291019169166817138e-01
1.294000000000000000e+03 6.363454193303599293e-01 6.349835956568283812e-01
1.295000000000000000e+03 6.426576847933633818e-01 6.415435256234378603e-01
1.296000000000000000e+03 6.394121923994574574e-01 6.386176886216710091e-01
1.297000000000000000e+03 6.608121792356093094e-01 6.597195367323760440e-01
1.298000000000000000e+03 6.729660543553359631e-01 6.718488867450247426e-01
1.299000000000000000e+03 6.849065215234976245e-01 6.833855666977419752e-01
1.300000000000000000e+03 6.334987806153796752e-01 6.322289319489895476e-01
1.301000000000000000e+03 6.420536776747997054e-01 6.405956590755401692e-01
1.302000000000000000e+03 6.518579173397360815e-01 6.498322858058739326e-01
1.303000000000000000e+03 6.358735385754771263e-01 6.346465990840556293e-01
1.304000000000000000e+03 6.604458465475110396e-01 6.588162703118403130e-01
1.305000000000000000e+03 7.028316091276183286e-01 7.009143057038595970e-01
1.306000000000000000e+03 6.978580069546072018e-01 6.958601569244319274e-01
1.307000000000000000e+03 7.081621503110582250e-01 7.059671053756034764e-01
1.308000000000000000e+03 7.134859784157655538e-01 7.122086821727063866e-01
1.309000000000000000e+03 6.753624720683906180e-01 6.741319385147608312e-01
1.310000000000000000e+03 6.714126100633527328e-01 6.699992339560526533e-01
1.311000000000000000e+03 6.497932777249036951e-01 6.482724755954442086e-01
1.312000000000000000e+03 7.060828264449494629e-01 7.046622261406624288e-01
1.313000000000000000e+03 6.821858300948306919e-01 6.813446247147088020e-01
1.314000000000000000e+03 6.878188629723615000e-01 6.869215176417757807e-01
1.315000000000000000e+03 6.715834220395949794e-01 6.710291785816155929e-01
1.316000000000000000e+03 6.719482965584979706e-01 6.716193766277064325e-01
1.317000000000000000e+03 6.826840911911007392e-01 6.824101025730818781e-01
1.318000000000000000e+03 6.940871384298159530e-01 6.938193326708379516e-01
1.319000000000000000e+03 6.812903288343742370e-01 6.810614830022182487e-01
1.320000000000000000e+03 6.799308349691035591e-01 6.798741151408889127e-01
1.321000000000000000e+03 6.849483195953838255e-01 6.851810090115176832e-01
1.322000000000000000e+03 6.923868184902214340e-01 6.926981070458718692e-01
1.323000000000000000e+03 6.910893737759243871e-01 6.915793228707856066e-01
1.324000000000000000e+03 6.830556708265864696e-01 6.835165224884242052e-01
1.325000000000000000e+03 6.949520998286426998e-01 6.957503542360521376e-01
1.326000000000000000e+03 6.807962657371908755e-01 6.815837344219545235e-01
1.327000000000000000e+03 6.664483530947227230e-01 6.671215669421045602e-01
1.328000000000000000e+03 6.808887489146129290e-01 6.811076897156965737e-01
1.329000000000000000e+03 6.815882391946131991e-01 6.818240552948242605e-01
1.330000000000000000e+03 6.884685513979511562e-01 6.885954203607708157e-01
1.331000000000000000e+03 7.031452990818056747e-01 7.033016723595302278e-01
1.332000000000000000e+03 6.977480835651173052e-01 6.977446874649875230e-01
1.333000000000000000e+03 7.028824595474768566e-01 7.024739898792922155e-01
1.334000000000000000e+03 7.115866791146483461e-01 7.107584380917622013e-01
1.335000000000000000e+03 6.978291161996766911e-01 6.971969831485359537e-01
1.336000000000000000e+03 7.022441659469844666e-01 7.016436570304760423e-01
1.337000000000000000e+03 7.010544302399188688e-01 7.006626195495808673e-01
1.338000000000000000e+03 7.151585590893313471e-01 7.144386793347239362e-01
1.339000000000000000e+03 7.042091163530949105e-01 7.040751579714119579e-01
1.340000000000000000e+03 7.127739551386499395e-01 7.125449969813184570e-01
1.341000000000000000e+03 6.794748293405887818e-01 6.797947801362845821e-01
1.342000000000000000e+03 6.863762979804305386e-01 6.863805395006854493e-01
